fecha_registro,id_planta,id_maquina,id_formula,numero_orden,corriente,temp_acond,presion_vapor,vapor,porcentaje_vapor,tiempo_proceso,retornando,humedad_real,durabilidad_real,kw_h_proceso
2026-03-13 19:39:25.231,2,302,2140,66067,60.394,53.748,1.89,1,31.2020202020202,0,0,0.0,0.0,12
2026-03-13 19:40:25.231,2,302,2140,66067,58.538,53.402,1.877,2,31.2020202020202,0,0,0.0,0.0,13
2026-03-13 19:41:25.231,2,302,2140,66067,58.65,53.188,1.89,2,31.2020202020202,0,0,0.0,0.0,13
2026-03-13 19:42:25.231,2,302,2140,66067,62.85,53.071,1.865,2,31.2020202020202,0,0,0.0,0.0,14
2026-03-13 19:43:25.231,2,304,3352,66074,306.394,60.874,25.213,730,28.797948073701843,0,0,0.0,26.37030618927973,1
2026-03-13 19:44:25.231,2,304,3352,66074,293.231,79.98400000000001,25.077,923,28.797948073701843,0,0,0.0,26.37030618927973,5
2026-03-13 19:45:25.231,2,304,3352,66074,304.256,85.565,25.148,914,28.797948073701843,0,0,0.0,26.37030618927973,8
2026-03-13 19:46:25.231,2,304,3352,66074,333.919,83.663,25.161,703,28.797948073701843,0,0,0.0,26.37030618927973,12
2026-03-13 19:47:25.231,2,304,3352,66074,342.994,80.572,25.265,706,28.797948073701843,0,0,0.0,26.37030618927973,16
2026-03-13 19:48:25.231,2,304,3352,66074,337.388,80.459,25.271,702,28.797948073701843,0,0,0.0,26.37030618927973,19
2026-03-13 19:49:25.231,2,304,3352,66074,320.944,80.15899999999999,25.206,831,28.797948073701843,0,0,0.0,26.37030618927973,23
2026-03-13 19:50:25.231,2,304,3352,66074,324.938,83.062,25.239,830,28.797948073701843,0,0,0.0,26.37030618927973,27
2026-03-13 19:51:25.231,2,304,3352,66074,269.719,86.466,25.258,828,28.797948073701843,0,0,0.0,26.37030618927973,30
2026-03-13 19:52:25.231,2,304,3352,66074,271.5,88.857,25.226,825,28.797948073701843,0,0,0.0,26.37030618927973,33
2026-03-13 19:53:25.231,2,304,3352,66074,282.319,89.27,25.239,825,28.797948073701843,0,0,0.0,26.37030618927973,36
2026-03-13 19:54:25.231,2,304,3352,66074,275.025,89.257,25.213,824,28.797948073701843,0,0,0.0,26.37030618927973,39
2026-03-13 19:55:25.231,2,304,3352,66074,277.8,89.27,25.2,825,28.797948073701843,0,0,0.0,26.37030618927973,43
2026-03-13 19:56:25.231,2,304,3352,66074,283.481,89.457,25.226,824,28.797948073701843,0,0,0.0,26.37030618927973,46
2026-03-13 19:57:25.231,2,304,3352,66074,274.575,89.157,25.213,824,28.797948073701843,0,0,0.0,26.37030618927973,49
2026-03-13 19:58:25.231,2,304,3352,66074,275.1,89.282,25.213,821,28.797948073701843,0,0,0.0,26.37030618927973,52
2026-03-13 19:59:25.231,2,304,3352,66074,286.013,88.669,25.206,828,28.797948073701843,0,0,0.0,26.37030618927973,55
2026-03-13 20:00:25.231,2,304,3352,66074,299.119,87.755,25.213,820,28.797948073701843,0,0,0.0,26.37030618927973,59
2026-03-13 20:01:25.231,2,304,3352,66074,301.031,86.654,25.213,821,28.797948073701843,0,0,0.0,26.37030618927973,62
2026-03-13 20:02:25.231,2,304,3352,66074,299.55,86.066,25.213,822,28.797948073701843,0,0,0.0,26.37030618927973,65
2026-03-13 20:03:25.231,2,304,3352,66074,300.713,86.066,25.174,825,28.797948073701843,0,0,0.0,26.37030618927973,69
2026-03-13 20:04:25.231,2,304,3352,66074,300.563,86.154,25.213,820,28.797948073701843,0,0,0.0,26.37030618927973,72
2026-03-13 20:05:25.231,2,304,3352,66074,297.9,85.853,25.2,823,28.797948073701843,0,0,0.0,26.37030618927973,76
2026-03-13 20:06:25.231,2,304,3352,66074,306.544,86.066,25.2,821,28.797948073701843,0,0,0.0,26.37030618927973,79
2026-03-13 20:07:25.231,2,304,3352,66074,310.069,85.165,25.2,822,28.797948073701843,0,0,0.0,26.37030618927973,83
2026-03-13 20:08:25.231,2,304,3352,66074,311.888,84.452,25.2,821,28.797948073701843,0,0,0.0,26.37030618927973,86
2026-03-13 20:09:25.231,2,304,3352,66074,318.675,84.351,25.213,822,28.797948073701843,0,0,0.0,26.37030618927973,90
2026-03-13 20:10:25.231,2,304,3352,66074,322.725,84.264,25.142,821,28.797948073701843,0,0,0.0,26.37030618927973,94
2026-03-13 20:11:25.231,2,304,3352,66074,311.269,84.452,25.174,821,28.797948073701843,0,0,0.0,26.37030618927973,97
2026-03-13 20:12:25.231,2,304,3352,66074,323.438,84.452,25.226,822,28.797948073701843,0,0,0.0,26.37030618927973,101
2026-03-13 20:13:25.231,2,304,3352,66074,318.769,84.251,25.2,819,28.797948073701843,0,0,0.0,26.37030618927973,104
2026-03-13 20:14:25.231,2,304,3352,66074,316.05,84.264,25.181,822,28.797948073701843,0,0,0.0,26.37030618927973,108
2026-03-13 20:15:25.231,2,304,3352,66074,325.069,84.251,25.181,818,28.797948073701843,0,0,0.0,26.37030618927973,112
2026-03-13 20:16:25.231,2,304,3352,66074,323.738,84.427,25.232,822,28.797948073701843,0,0,0.0,26.37030618927973,115
2026-03-13 20:17:25.231,2,304,3352,66074,312.881,84.376,25.181,820,28.797948073701843,0,0,0.0,26.37030618927973,119
2026-03-13 20:18:25.231,2,304,3352,66074,316.219,84.376,25.181,823,28.797948073701843,0,0,0.0,26.37030618927973,123
2026-03-13 20:19:25.231,2,304,3352,66074,316.463,84.364,25.181,821,28.797948073701843,0,0,0.0,26.37030618927973,126
2026-03-13 20:20:25.231,2,304,3352,66074,313.256,84.364,25.194,822,28.797948073701843,0,0,0.0,26.37030618927973,130
2026-03-13 20:21:25.231,2,304,3352,66074,328.05,84.276,25.194,820,28.797948073701843,0,0,0.0,26.37030618927973,134
2026-03-13 20:22:25.231,2,304,3352,66074,317.213,84.176,25.194,822,28.797948073701843,0,0,0.0,26.37030618927973,137
2026-03-13 20:23:25.231,2,304,3352,66074,315.806,84.264,25.161,821,28.797948073701843,0,0,0.0,26.37030618927973,141
2026-03-13 20:24:25.231,2,304,3352,66074,317.813,84.364,25.2,824,28.797948073701843,0,0,0.0,26.37030618927973,144
2026-03-13 20:25:25.231,2,304,3352,66074,316.088,84.376,25.194,821,28.797948073701843,0,0,0.0,26.37030618927973,148
2026-03-13 20:26:25.231,2,304,3352,66074,332.606,83.963,25.2,823,28.797948073701843,0,0,0.0,26.37030618927973,152
2026-03-13 20:27:25.231,2,304,3352,66074,327.431,83.563,25.181,822,28.797948073701843,0,0,0.0,26.37030618927973,156
2026-03-13 20:28:25.231,2,304,3352,66074,319.613,83.751,25.226,824,28.797948073701843,0,0,0.0,26.37030618927973,159
2026-03-13 20:29:25.231,2,304,3352,66074,333.113,83.976,25.232,824,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-13 20:30:25.231,2,304,3352,66074,327.806,83.763,25.277,827,28.797948073701843,0,0,0.0,26.37030618927973,167
2026-03-13 20:31:25.231,2,304,3352,66074,328.125,83.676,25.239,821,28.797948073701843,0,0,0.0,26.37030618927973,170
2026-03-13 20:32:25.231,2,304,3352,66074,323.588,83.77600000000001,25.239,826,28.797948073701843,0,0,0.0,26.37030618927973,174
2026-03-13 20:33:25.231,2,304,3352,66074,328.031,83.851,25.232,826,28.797948073701843,0,0,0.0,26.37030618927973,182
2026-03-13 20:34:25.231,2,304,3352,66074,325.5,83.65100000000001,25.206,824,28.797948073701843,0,0,0.0,26.37030618927973,185
2026-03-13 20:35:25.231,2,304,3352,66074,323.85,83.663,25.245,822,28.797948073701843,0,0,0.0,26.37030618927973,189
2026-03-13 20:36:25.231,2,304,3352,66074,326.7,83.77600000000001,25.232,823,28.797948073701843,0,0,0.0,26.37030618927973,193
2026-03-13 20:37:25.231,2,304,3352,66074,325.031,83.55,25.232,824,28.797948073701843,0,0,0.0,26.37030618927973,196
2026-03-13 20:38:25.231,2,304,3352,66074,324.619,83.65100000000001,25.194,822,28.797948073701843,0,0,0.0,26.37030618927973,200
2026-03-13 20:39:25.231,2,304,3352,66074,332.625,83.563,25.213,824,28.797948073701843,0,0,0.0,26.37030618927973,204
2026-03-13 20:40:25.231,2,304,3352,66074,327.0,83.375,25.148,825,28.797948073701843,0,0,0.0,26.37030618927973,208
2026-03-13 20:41:25.231,2,304,3352,66074,324.563,83.575,25.342,833,28.797948073701843,0,0,0.0,26.37030618927973,211
2026-03-13 20:42:25.231,2,304,3352,66074,328.406,83.663,25.303,828,28.797948073701843,0,0,0.0,26.37030618927973,215
2026-03-13 20:43:25.231,2,304,3352,66074,337.481,83.175,25.355,829,28.797948073701843,0,0,0.0,26.37030618927973,219
2026-03-13 20:44:25.231,2,304,3352,66074,333.956,82.95,25.31,827,28.797948073701843,0,0,0.0,26.37030618927973,223
2026-03-13 20:45:25.231,2,304,3352,66074,337.5,83.137,25.323,831,28.797948073701843,0,0,0.0,26.37030618927973,226
2026-03-13 20:46:25.231,2,304,3352,66074,338.569,83.15,25.329,826,28.797948073701843,0,0,0.0,26.37030618927973,230
2026-03-13 20:47:25.231,2,304,3352,66074,340.838,82.862,25.323,829,28.797948073701843,0,0,0.0,26.37030618927973,234
2026-03-13 20:48:25.231,2,304,3352,66074,340.106,82.662,25.277,826,28.797948073701843,0,0,0.0,26.37030618927973,238
2026-03-13 20:49:25.231,2,304,3352,66074,347.663,82.775,25.303,828,28.797948073701843,0,0,0.0,26.37030618927973,242
2026-03-13 20:50:25.231,2,304,3352,66074,335.569,83.075,25.277,827,28.797948073701843,0,0,0.0,26.37030618927973,246
2026-03-13 20:51:25.231,2,304,3352,66074,322.556,83.463,25.355,829,28.797948073701843,0,0,0.0,26.37030618927973,250
2026-03-13 20:52:25.231,2,304,3352,66074,344.775,83.15,25.323,826,28.797948073701843,0,0,0.0,26.37030618927973,253
2026-03-13 20:53:25.231,2,304,3352,66074,329.55,83.238,25.342,827,28.797948073701843,0,0,0.0,26.37030618927973,257
2026-03-13 20:54:25.231,2,304,3352,66074,333.825,83.463,25.342,827,28.797948073701843,0,0,0.0,26.37030618927973,261
2026-03-13 20:55:25.231,2,304,3352,66074,347.025,83.263,25.342,831,28.797948073701843,0,0,0.0,26.37030618927973,265
2026-03-13 20:56:25.231,2,304,3352,66074,348.994,82.75,25.368,830,28.797948073701843,0,0,0.0,26.37030618927973,269
2026-03-13 20:57:25.231,2,303,3366,66077,113.006,74.99799999999999,74.826,550,28.797948073701843,0,1,0.0,26.37030618927973,1
2026-03-13 20:58:25.231,2,304,3352,66074,338.513,82.762,25.387,830,28.797948073701843,0,0,0.0,26.37030618927973,273
2026-03-13 20:59:25.231,2,303,3366,66077,112.013,77.279,74.89,549,28.797948073701843,0,1,0.0,26.37030618927973,2
2026-03-13 21:00:25.231,2,304,3352,66074,348.694,82.875,25.342,832,28.797948073701843,0,0,0.0,26.37030618927973,277
2026-03-13 21:01:25.231,2,303,3366,66077,109.106,79.961,74.639,551,28.797948073701843,0,1,0.0,26.37030618927973,4
2026-03-13 21:02:25.231,2,304,3352,66074,330.356,82.975,25.361,831,28.797948073701843,0,0,0.0,26.37030618927973,280
2026-03-13 21:03:25.231,2,303,3366,66077,111.206,81.106,74.632,548,28.797948073701843,0,1,0.0,26.37030618927973,5
2026-03-13 21:04:25.231,2,304,3352,66074,337.575,83.075,25.277,829,28.797948073701843,0,0,0.0,26.37030618927973,284
2026-03-13 21:05:25.231,2,303,3366,66077,109.931,80.81700000000001,74.465,548,28.797948073701843,0,1,0.0,26.37030618927973,6
2026-03-13 21:06:25.231,2,304,3352,66074,348.019,82.85,25.419,831,28.797948073701843,0,0,0.0,26.37030618927973,288
2026-03-13 21:07:25.231,2,303,3366,66077,109.744,81.837,74.503,545,28.797948073701843,0,1,0.0,26.37030618927973,7
2026-03-13 21:08:25.231,2,304,3352,66074,355.631,82.374,25.374,831,28.797948073701843,0,0,0.0,26.37030618927973,292
2026-03-13 21:09:25.231,2,303,3366,66077,110.963,81.97800000000001,74.561,544,28.797948073701843,0,1,0.0,26.37030618927973,9
2026-03-13 21:10:25.231,2,304,3352,66074,355.725,81.648,25.426,833,28.797948073701843,0,0,0.0,26.37030618927973,296
2026-03-13 21:11:25.231,2,303,3366,66077,111.094,82.34700000000001,74.381,542,28.797948073701843,0,1,0.0,26.37030618927973,10
2026-03-13 21:12:25.231,2,304,3352,66074,347.419,81.561,25.394,830,28.797948073701843,0,0,0.0,26.37030618927973,300
2026-03-13 21:13:25.231,2,303,3366,66077,110.494,82.924,74.523,539,28.797948073701843,0,1,0.0,26.37030618927973,11
2026-03-13 21:14:25.231,2,304,3352,66074,339.656,82.862,25.426,829,28.797948073701843,0,0,0.0,26.37030618927973,304
2026-03-13 21:15:25.231,2,303,3366,66077,115.538,82.12899999999999,74.361,541,28.797948073701843,0,1,0.0,26.37030618927973,12
2026-03-13 21:16:25.231,2,304,3352,66074,330.844,83.175,25.465,828,28.797948073701843,0,0,0.0,26.37030618927973,308
2026-03-13 21:17:25.231,2,303,3366,66077,113.25,82.88499999999999,74.458,541,28.797948073701843,0,1,0.0,26.37030618927973,14
2026-03-13 21:18:25.231,2,304,3352,66074,329.663,83.55,25.4,832,28.797948073701843,0,0,0.0,26.37030618927973,312
2026-03-13 21:19:25.231,2,303,3366,66077,112.313,83.418,74.555,543,28.797948073701843,0,1,0.0,26.37030618927973,15
2026-03-13 21:20:25.231,2,304,3352,66074,331.463,83.751,25.387,830,28.797948073701843,0,0,0.0,26.37030618927973,315
2026-03-13 21:21:25.231,2,303,3366,66077,113.288,83.223,74.471,574,28.797948073701843,0,1,0.0,26.37030618927973,16
2026-03-13 21:22:25.231,2,304,3352,66074,321.525,83.263,25.4,833,28.797948073701843,0,0,0.0,26.37030618927973,319
2026-03-13 21:23:25.231,2,303,3366,66077,111.525,84.056,74.477,547,28.797948073701843,0,1,0.0,26.37030618927973,18
2026-03-13 21:24:25.231,2,304,3352,66074,326.438,83.463,25.394,831,28.797948073701843,0,0,0.0,26.37030618927973,323
2026-03-13 21:25:25.231,2,303,3366,66077,113.663,84.052,74.381,540,28.797948073701843,0,1,0.0,26.37030618927973,19
2026-03-13 21:26:25.231,2,304,3352,66074,324.15,83.35,25.419,831,28.797948073701843,0,0,0.0,26.37030618927973,327
2026-03-13 21:27:25.231,2,303,3366,66077,112.275,83.07900000000001,74.213,541,28.797948073701843,0,1,0.0,26.37030618927973,20
2026-03-13 21:28:25.231,2,304,3352,66074,319.8,83.663,25.368,830,28.797948073701843,0,0,0.0,26.37030618927973,330
2026-03-13 21:29:25.231,2,303,3366,66077,115.031,82.916,74.445,541,28.797948073701843,0,1,0.0,26.37030618927973,21
2026-03-13 21:30:25.231,2,304,3352,66074,329.063,83.363,25.419,833,28.797948073701843,0,0,0.0,26.37030618927973,334
2026-03-13 21:31:25.231,2,303,3366,66077,115.294,82.904,74.477,542,28.797948073701843,0,1,0.0,26.37030618927973,23
2026-03-13 21:32:25.231,2,304,3352,66074,335.869,83.075,25.419,829,28.797948073701843,0,0,0.0,26.37030618927973,338
2026-03-13 21:33:25.231,2,303,3366,66077,113.213,83.095,74.426,541,28.797948073701843,0,1,0.0,26.37030618927973,24
2026-03-13 21:34:25.231,2,304,3352,66074,329.925,82.862,25.4,834,28.797948073701843,0,0,0.0,26.37030618927973,342
2026-03-13 21:35:25.231,2,303,3366,66077,117.3,83.449,74.368,541,28.797948073701843,0,1,0.0,26.37030618927973,25
2026-03-13 21:36:25.231,2,304,3352,66074,340.763,82.362,25.406,830,28.797948073701843,0,0,0.0,26.37030618927973,345
2026-03-13 21:37:25.231,2,303,3366,66077,113.344,83.274,74.4,540,28.797948073701843,0,1,0.0,26.37030618927973,27
2026-03-13 21:38:25.231,2,304,3352,66074,343.294,82.374,25.4,830,28.797948073701843,0,0,0.0,26.37030618927973,349
2026-03-13 21:39:25.231,2,303,3366,66077,112.819,83.43,74.51,541,28.797948073701843,0,1,0.0,26.37030618927973,28
2026-03-13 21:40:25.231,2,304,3352,66074,341.925,82.674,25.406,830,28.797948073701843,0,0,0.0,26.37030618927973,353
2026-03-13 21:41:25.231,2,303,3366,66077,117.094,83.375,74.265,541,28.797948073701843,0,1,0.0,26.37030618927973,29
2026-03-13 21:42:25.231,2,304,3352,66074,167.794,83.876,28.103,201,28.797948073701843,0,0,0.0,26.37030618927973,357
2026-03-13 21:43:25.231,2,303,3366,66077,114.525,83.001,74.574,541,28.797948073701843,0,1,0.0,26.37030618927973,31
2026-03-13 21:44:25.231,2,304,3352,66074,136.388,77.656,28.232,2,28.797948073701843,0,0,0.0,26.37030618927973,358
2026-03-13 21:45:25.231,2,303,3366,66077,112.5,82.77199999999999,74.639,543,28.797948073701843,0,1,0.0,26.37030618927973,32
2026-03-13 21:46:25.231,2,304,3352,66074,136.725,74.077,28.226,2,28.797948073701843,0,0,0.0,26.37030618927973,360
2026-03-13 21:47:25.231,2,303,3366,66077,116.925,82.663,74.735,540,28.797948073701843,0,1,0.0,26.37030618927973,33
2026-03-13 21:48:25.231,2,304,3352,66074,138.263,72.462,28.206,2,28.797948073701843,0,0,0.0,26.37030618927973,362
2026-03-13 21:49:25.231,2,303,3366,66077,116.138,82.904,74.619,542,28.797948073701843,0,1,0.0,26.37030618927973,35
2026-03-13 21:50:25.231,2,304,3352,66074,135.825,75.078,27.419,151,28.797948073701843,0,0,0.0,26.37030618927973,365
2026-03-13 21:51:25.231,2,303,3366,66077,114.113,82.931,74.671,543,28.797948073701843,0,1,0.0,26.37030618927973,36
2026-03-13 21:52:25.231,2,304,3352,66074,293.006,74.652,25.484,719,28.797948073701843,0,0,0.0,26.37030618927973,368
2026-03-13 21:53:25.231,2,303,3366,66077,115.556,83.387,74.671,543,28.797948073701843,0,1,0.0,26.37030618927973,37
2026-03-13 21:54:25.231,2,304,3352,66074,289.65,80.17099999999999,25.471,712,28.797948073701843,0,0,0.0,26.37030618927973,371
2026-03-13 21:55:25.231,2,303,3366,66077,115.181,83.37899999999999,74.684,542,28.797948073701843,0,1,0.0,26.37030618927973,39
2026-03-13 21:56:25.231,2,304,3352,66074,147.563,80.86,26.484,473,28.797948073701843,0,0,0.0,26.37030618927973,374
2026-03-13 21:57:25.231,2,303,3366,66077,108.844,83.49600000000001,74.523,543,28.797948073701843,0,1,0.0,26.37030618927973,40
2026-03-13 21:58:25.231,2,304,3352,66074,134.813,74.164,28.226,2,28.797948073701843,0,0,0.0,26.37030618927973,376
2026-03-13 21:59:25.231,2,303,3366,66077,127.8,83.282,74.606,540,28.797948073701843,0,1,0.0,26.37030618927973,41
2026-03-13 22:00:25.231,2,304,3352,66074,133.894,69.65899999999999,28.161,1,28.797948073701843,0,0,0.0,26.37030618927973,377
2026-03-13 22:01:25.231,2,303,3366,66077,120.619,81.277,74.561,541,28.797948073701843,0,1,0.0,26.37030618927973,43
2026-03-13 22:02:25.231,2,304,3352,66074,135.3,66.35499999999999,28.2,2,28.797948073701843,0,0,0.0,26.37030618927973,1
2026-03-13 22:03:25.231,2,303,3366,66077,116.081,79.529,74.652,542,28.797948073701843,0,1,0.0,26.37030618927973,44
2026-03-13 22:04:25.231,2,304,3352,66074,135.225,64.378,28.239,2,28.797948073701843,0,0,0.0,26.37030618927973,3
2026-03-13 22:05:25.231,2,303,3366,66077,112.219,81.18,74.626,542,28.797948073701843,0,1,0.0,26.37030618927973,45
2026-03-13 22:06:25.231,2,304,3352,66074,133.594,62.938,28.135,2,28.797948073701843,0,0,0.0,26.37030618927973,4
2026-03-13 22:07:25.231,2,303,3366,66077,113.831,82.924,74.619,541,28.797948073701843,0,1,0.0,26.37030618927973,47
2026-03-13 22:08:25.231,2,304,3352,66074,133.988,62.0,28.284,2,28.797948073701843,0,0,0.0,26.37030618927973,6
2026-03-13 22:09:25.231,2,303,3366,66077,111.938,82.904,74.568,541,28.797948073701843,0,1,0.0,26.37030618927973,48
2026-03-13 22:10:25.231,2,304,3352,66074,134.831,61.249,28.284,2,28.797948073701843,0,0,0.0,26.37030618927973,7
2026-03-13 22:11:25.231,2,303,3366,66077,117.506,84.504,74.555,541,28.797948073701843,0,0,0.0,26.37030618927973,49
2026-03-13 22:12:25.231,2,304,3352,66074,135.169,60.661,28.284,2,28.797948073701843,0,0,0.0,26.37030618927973,9
2026-03-13 22:13:25.231,2,303,3366,66077,112.106,84.107,74.406,542,28.797948073701843,1,0,0.0,26.37030618927973,50
2026-03-13 22:14:25.231,2,304,3352,66074,133.5,60.148,28.284,2,28.797948073701843,0,0,0.0,26.37030618927973,10
2026-03-13 22:15:25.231,2,303,3366,66077,110.025,84.87,74.626,541,28.797948073701843,2,0,0.0,26.37030618927973,52
2026-03-13 22:16:25.231,2,304,3352,66074,133.838,59.747,28.271,2,28.797948073701843,0,0,0.0,26.37030618927973,12
2026-03-13 22:17:25.231,2,303,3366,66077,108.544,85.236,74.684,543,28.797948073701843,3,0,0.0,26.37030618927973,53
2026-03-13 22:18:25.231,2,304,3352,66074,135.056,59.347,28.194,2,28.797948073701843,0,0,0.0,26.37030618927973,13
2026-03-13 22:19:25.231,2,303,3366,66077,110.625,85.185,74.606,542,28.797948073701843,4,0,0.0,26.37030618927973,54
2026-03-13 22:20:25.231,2,304,3352,66074,135.356,58.959,28.265,2,28.797948073701843,0,0,0.0,26.37030618927973,15
2026-03-13 22:21:25.231,2,303,3366,66077,109.763,85.415,74.639,542,28.797948073701843,5,0,0.0,26.37030618927973,55
2026-03-13 22:22:25.231,2,304,3352,66074,134.794,58.533,28.258,2,28.797948073701843,0,0,0.0,26.37030618927973,16
2026-03-13 22:23:25.231,2,303,3366,66077,86.063,85.571,72.89,522,28.797948073701843,6,0,0.0,26.37030618927973,57
2026-03-13 22:24:25.231,2,304,3352,66074,135.206,58.258,28.297,2,28.797948073701843,0,0,0.0,26.37030618927973,18
2026-03-13 22:25:25.231,2,303,3366,66077,98.475,78.813,69.839,2,28.797948073701843,6,0,0.0,26.37030618927973,57
2026-03-13 22:26:25.231,2,304,3352,66074,313.669,74.753,25.465,721,28.797948073701843,0,0,0.0,26.37030618927973,22
2026-03-13 22:27:25.231,2,303,3366,66077,108.844,80.658,74.981,514,28.797948073701843,7,0,0.0,26.37030618927973,59
2026-03-13 22:28:25.231,2,304,3352,66074,294.506,79.37100000000001,25.49,715,28.797948073701843,0,0,0.0,26.37030618927973,25
2026-03-13 22:29:25.231,2,303,3366,66077,107.831,82.924,74.89,516,28.797948073701843,8,0,0.0,26.37030618927973,60
2026-03-13 22:30:25.231,2,304,3352,66074,279.675,80.66,25.452,714,28.797948073701843,0,0,0.0,26.37030618927973,29
2026-03-13 22:31:25.231,2,303,3366,66077,112.031,83.001,74.826,522,28.797948073701843,9,0,0.0,26.37030618927973,61
2026-03-13 22:32:25.231,2,304,3352,66078,157.256,90.972,27.948,187,28.797948073701843,0,0,0.0,26.37030618927973,0
2026-03-13 22:33:25.231,2,303,3366,66077,110.344,83.488,74.735,519,28.797948073701843,10,0,0.0,26.37030618927973,62
2026-03-13 22:34:25.231,2,304,3352,66078,225.431,87.768,25.394,666,28.797948073701843,0,0,0.0,26.37030618927973,2
2026-03-13 22:35:25.231,2,303,3366,66077,108.431,83.47200000000001,74.723,520,28.797948073701843,11,0,0.0,26.37030618927973,64
2026-03-13 22:36:25.231,2,304,3352,66078,316.65,79.471,25.484,714,28.797948073701843,0,0,0.0,26.37030618927973,5
2026-03-13 22:37:25.231,2,303,3366,66077,108.788,84.052,74.632,519,28.797948073701843,12,0,0.0,26.37030618927973,65
2026-03-13 22:38:25.231,2,304,3352,66078,319.819,80.66,25.458,713,28.797948073701843,0,0,0.0,26.37030618927973,9
2026-03-13 22:39:25.231,2,303,3366,66077,111.15,84.068,74.561,520,28.797948073701843,13,0,0.0,26.37030618927973,66
2026-03-13 22:40:25.231,2,304,3352,66078,322.95,80.459,25.465,712,28.797948073701843,0,0,0.0,26.37030618927973,13
2026-03-13 22:41:25.231,2,303,3366,66077,110.063,84.056,74.445,520,28.797948073701843,14,0,0.0,26.37030618927973,67
2026-03-13 22:42:25.231,2,304,3352,66078,318.131,80.17099999999999,25.49,711,28.797948073701843,0,0,0.0,26.37030618927973,16
2026-03-13 22:43:25.231,2,303,3366,66077,107.625,84.076,74.606,518,28.797948073701843,15,0,0.0,26.37030618927973,69
2026-03-13 22:44:25.231,2,304,3352,66078,332.963,80.084,25.49,712,28.797948073701843,0,0,0.0,26.37030618927973,20
2026-03-13 22:45:25.231,2,303,3366,66077,110.456,83.943,74.587,520,28.797948073701843,16,0,0.0,26.37030618927973,70
2026-03-13 22:46:25.231,2,304,3352,66078,335.306,79.971,25.529,709,28.797948073701843,0,0,0.0,26.37030618927973,24
2026-03-13 22:47:25.231,2,303,3366,66077,113.513,83.77600000000001,74.594,520,28.797948073701843,17,0,0.0,26.37030618927973,71
2026-03-13 22:48:25.231,2,304,3352,66078,336.788,79.658,25.49,710,28.797948073701843,0,0,0.0,26.37030618927973,28
2026-03-13 22:49:25.231,2,303,3366,66077,114.225,83.313,74.606,520,28.797948073701843,18,0,0.0,26.37030618927973,72
2026-03-13 22:50:25.231,2,304,3352,66078,345.956,79.27000000000001,25.471,712,28.797948073701843,0,0,0.0,26.37030618927973,32
2026-03-13 22:51:25.231,2,303,3366,66077,117.694,82.196,74.594,520,28.797948073701843,19,0,0.0,26.37030618927973,74
